id,inbd,el,slope,npp,lcH,MAT,geometry
3486,TRUE,731.9497472099636,7.298982065381402,0.8605799973011017,1.2646622716417917,91.15569305419922,"list(c(521306.999674684, 522306.999674684, 522306.999674684, 521306.999674684, 521306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3492,TRUE,572.3737252418031,7.096192765539535,0.8038824945688248,1.187192749182475,100.11194229125977,"list(c(527306.999674684, 528306.999674684, 528306.999674684, 527306.999674684, 527306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3495,TRUE,466.3382229297719,7.145429194534604,0.7245324999094009,0.7298496827019337,106.36412048339844,"list(c(530306.999674684, 531306.999674684, 531306.999674684, 530306.999674684, 530306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3499,TRUE,584.2609388473186,7.265738747939715,0.7571600079536438,0.9527968810450383,99,"list(c(534306.999674684, 535306.999674684, 535306.999674684, 534306.999674684, 534306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3500,TRUE,586.6763812125997,5.081569013449229,0.7538475096225739,1.0628949534843095,99,"list(c(535306.999674684, 536306.999674684, 536306.999674684, 535306.999674684, 535306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3501,TRUE,596.45194686727325,5.73831627117769,0.7429424971342087,0.7387035203094754,98.37914657592773,"list(c(536306.999674684, 537306.999674684, 537306.999674684, 536306.999674684, 536306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3502,TRUE,609.5856799673527,4.679036036319124,0.6864449977874756,1.0765222043196945,97.47620391845703,"list(c(537306.999674684, 538306.999674684, 538306.999674684, 537306.999674684, 537306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3503,TRUE,622.6869255228246,5.474842683602938,0.6640050113201141,1.4924871767432344,96.473724365234375,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3504,TRUE,645.6500631697635,7.016121020569809,0.7667700052261353,1.286389439185954,94.28228378295898,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3507,TRUE,732.7440907904443,8.075950392819982,0.786870002746582,1.445674833456441,89.25166320800781,"list(c(542306.999674684, 543306.999674684, 543306.999674684, 542306.999674684, 542306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3509,TRUE,828.9130011619405,10.56345405979938,0.8058100193738937,1.5145400927441206,84.11516571044922,"list(c(544306.999674684, 545306.999674684, 545306.999674684, 544306.999674684, 544306.999674684, 166075.236743745, 166075.236743745, 165075.236743745, 165075.236743745, 166075.236743745))"
3560,TRUE,1341.8679512461717,9.82189799931382,0.8001900017261505,0.9521077768935187,54.810842514038086,"list(c(504306.999674684, 505306.999674684, 505306.999674684, 504306.999674684, 504306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3562,TRUE,1196.4491066751289,11.194924884220235,0.8404700011014938,0.71533318096008,63.689592361450195,"list(c(506306.999674684, 507306.999674684, 507306.999674684, 506306.999674684, 506306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3572,TRUE,1333.9195899791214,14.017579147998545,0.7651949971914291,1.189796196737936,56.77742576599121,"list(c(516306.999674684, 517306.999674684, 517306.999674684, 516306.999674684, 516306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3576,TRUE,743.4294518594354,8.417997733187569,0.8395224958658218,1.6165530584013141,90.21740341186523,"list(c(520306.999674684, 521306.999674684, 521306.999674684, 520306.999674684, 520306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3577,TRUE,678.7334535621371,8.007205436204702,0.8599074929952621,1.4311284970982736,93.461822509765625,"list(c(521306.999674684, 522306.999674684, 522306.999674684, 521306.999674684, 521306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3582,TRUE,556.5788986235568,8.366676546311458,0.7997300028800964,1.0783602173414353,100.3527603149414,"list(c(526306.999674684, 527306.999674684, 527306.999674684, 526306.999674684, 526306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3583,TRUE,586.445994708555,8.041600496877754,0.7757699936628342,1.451236599043843,99.31237030029297,"list(c(527306.999674684, 528306.999674684, 528306.999674684, 527306.999674684, 527306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3585,TRUE,496.85935048362194,8.99241151357872,0.7622900009155273,0.7449325290428922,104.69889068603516,"list(c(529306.999674684, 530306.999674684, 530306.999674684, 529306.999674684, 529306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3594,TRUE,645.851880425872,6.288680570077599,0.7507925033569336,1.2064790276405863,95.499847412109375,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3595,TRUE,679.9225201781991,10.35573901475334,0.8162375092506409,1.5764993145673312,92.5826644897461,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3597,TRUE,717.9074149411543,5.8567646453414905,0.7540675103664398,0.9564786736580948,89.997467041015625,"list(c(541306.999674684, 542306.999674684, 542306.999674684, 541306.999674684, 541306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3599,TRUE,793.1389871642791,8.489586043859505,0.7818624973297119,1.2361137199086771,85.77173614501953,"list(c(543306.999674684, 544306.999674684, 544306.999674684, 543306.999674684, 543306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3601,TRUE,844.4048071147395,7.515981374836428,0.7889974862337112,1.2150166426324056,82.958404541015625,"list(c(545306.999674684, 546306.999674684, 546306.999674684, 545306.999674684, 545306.999674684, 165075.236743745, 165075.236743745, 164075.236743745, 164075.236743745, 165075.236743745))"
3650,TRUE,1348.7197698227903,9.375372713965962,0.7803800106048584,0.7559407001409999,54.88425827026367,"list(c(503306.999674684, 504306.999674684, 504306.999674684, 503306.999674684, 503306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3651,TRUE,1286.1196336137486,10.504444611755087,0.8165149837732315,0.7213472902025074,58.56534004211426,"list(c(504306.999674684, 505306.999674684, 505306.999674684, 504306.999674684, 504306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3652,TRUE,1222.0327295343927,11.035717871250505,0.8386549949645996,0.7629479606005727,62.16891098022461,"list(c(505306.999674684, 506306.999674684, 506306.999674684, 505306.999674684, 505306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3654,TRUE,1059.3843874829881,11.469649367125195,0.7781649976968765,1.4054650094193597,70.73749542236328,"list(c(507306.999674684, 508306.999674684, 508306.999674684, 507306.999674684, 507306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3658,TRUE,1287.1806662539218,11.966478387613762,0.7964124977588654,1.2602378263822844,56.729631423950195,"list(c(511306.999674684, 512306.999674684, 512306.999674684, 511306.999674684, 511306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3660,TRUE,1416.090893522222,8.649936764722778,0.7907949984073639,1.006182626424777,49.537771224975586,"list(c(513306.999674684, 514306.999674684, 514306.999674684, 513306.999674684, 513306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3666,TRUE,745.4468323322053,8.645207033270882,0.859049990773201,1.3501902585708976,90.30602264404297,"list(c(519306.999674684, 520306.999674684, 520306.999674684, 519306.999674684, 519306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3671,TRUE,597.3041575411532,6.06593750600403,0.7528775036334991,0.6950423434217464,98.53397369384766,"list(c(524306.999674684, 525306.999674684, 525306.999674684, 524306.999674684, 524306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3672,TRUE,564.1162869067903,6.103299556895584,0.7916225045919418,0.9830638471388224,100.31591033935547,"list(c(525306.999674684, 526306.999674684, 526306.999674684, 525306.999674684, 525306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3674,TRUE,589.213023165439,6.501654673325502,0.7923600077629089,1.37873776118813,99.03837966918945,"list(c(527306.999674684, 528306.999674684, 528306.999674684, 527306.999674684, 527306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3676,TRUE,461.23069503459527,8.874591330439678,0.7847425043582916,1.5607572588580398,105.89508056640625,"list(c(529306.999674684, 530306.999674684, 530306.999674684, 529306.999674684, 529306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3678,TRUE,499.2667076841314,5.43693407445915,0.7380149960517883,1.2574157759211348,104.54651260375977,"list(c(531306.999674684, 532306.999674684, 532306.999674684, 531306.999674684, 531306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3682,TRUE,593.8274821829289,5.863249322686216,0.7382300049066544,1.0690851691026104,98.39129638671875,"list(c(535306.999674684, 536306.999674684, 536306.999674684, 535306.999674684, 535306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3684,TRUE,619.6999324230437,5.771763837845751,0.7608850002288818,0.46640035699198873,96.62425231933594,"list(c(537306.999674684, 538306.999674684, 538306.999674684, 537306.999674684, 537306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3685,TRUE,658.6358255426934,6.7606049876769925,0.7908474951982498,0.9763596658300185,94.61678695678711,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3686,TRUE,708.3926844495408,7.503044644232472,0.8092999905347824,1.2989439784849908,91.27616882324219,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3687,TRUE,731.5958257758099,5.317625813287537,0.7602124959230423,0.9518524709714532,89.8697509765625,"list(c(540306.999674684, 541306.999674684, 541306.999674684, 540306.999674684, 540306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3688,TRUE,757.7480531651923,7.715043131678735,0.7655324935913086,0.7633795311283684,87.93232345581055,"list(c(541306.999674684, 542306.999674684, 542306.999674684, 541306.999674684, 541306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3690,TRUE,825.6231693511313,9.659107073646448,0.7900975048542023,1.639667989587421,84.28165435791016,"list(c(543306.999674684, 544306.999674684, 544306.999674684, 543306.999674684, 543306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3691,TRUE,878.8968717696819,7.274158155211921,0.8166725039482117,1.5324012790326471,81.51880645751953,"list(c(544306.999674684, 545306.999674684, 545306.999674684, 544306.999674684, 544306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3694,TRUE,716.7881721334254,9.335962088216865,0.7827774882316589,1.2384578711834948,91.6188735961914,"list(c(547306.999674684, 548306.999674684, 548306.999674684, 547306.999674684, 547306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3695,TRUE,712.4682192700974,9.030047452198971,0.7871050089597702,1.2801166431231377,91.8904914855957,"list(c(548306.999674684, 549306.999674684, 549306.999674684, 548306.999674684, 548306.999674684, 164075.236743745, 164075.236743745, 163075.236743745, 163075.236743745, 164075.236743745))"
3739,TRUE,1353.3755744436512,9.138758194324067,0.8577749878168106,0.5829386581052892,54.513916015625,"list(c(501306.999674684, 502306.999674684, 502306.999674684, 501306.999674684, 501306.999674684, 163075.236743745, 163075.236743745, 162075.236743745, 162075.236743745, 163075.236743745))"
3740,TRUE,1335.3253493613386,9.96708799401919,0.8376075029373169,0.9079524808035541,55.63406181335449,"list(c(502306.999674684, 503306.999674684, 503306.999674684, 502306.999674684, 502306.999674684, 163075.236743745, 163075.236743745, 162075.236743745, 162075.236743745, 163075.236743745))"
3744,TRUE,1092.415707162086,10.568202521697364,0.7814674973487854,1.3189969351272703,69.709716796875,"list(c(506306.999674684, 507306.999674684, 507306.999674684, 506306.999674684, 506306.999674684, 163075.236743745, 163075.236743745, 162075.236743745, 162075.236743745, 163075.236743745))"
3745,TRUE,1020.8418658642058,8.228931542197842,0.7523449957370758,1.5585195520500188,72.92076873779297,"list(c(507306.999674684, 508306.999674684, 508306.999674684, 507306.999674684, 507306.999674684, 163075.236743745, 163075.236743745, 162075.236743745, 162075.236743745, 163075.236743745))"
3746,TRUE,1025.1805001522632,8.607697785775263,0.7410633365313212,1.4246238521997148,71.92761611938477,"list(c(508306.999674684, 509306.999674684, 509306.999674684, 508306.999674684, 508306.999674684, 163075.236743745, 163075.236743745, 162075.236743745, 162075.236743745, 163075.236743745))"
3752,TRUE,1500.451340695645,13.703191038078073,0.7197275012731552,1.204647899797043,44.068946838378906,"list(c(514306.999674684, 515306.999674684, 515306.999674684, 514306.999674684, 514306.999674684, 163075.236743745, 163075.236743745, 162075.236743745, 162075.236743745, 163075.236743745))"
3755,TRUE,967.266868794218,17.963248692873705,0.8687700033187866,1.2178129923056902,78.7977523803711,"list(c(517306.999674684, 518306.999674684, 518306.999674684, 517306.999674684, 517306.999674684, 163075.236743745, 163075.236743745, 162075.236743745, 162075.236743745, 163075.236743745))"
